provider,model,game,frame,domain,scenario_variant,presentation,prompt_id,action,justification,prompt_text
ollama,huihui_ai/qwen2.5-abliterate:7b,prisoners_dilemma,prediction,neighborhood,cleanup-dispute,structured,prisoners_dilemma__prediction__neighborhood__cleanup-dispute__structured,DEFECT,"If both participants pursue their own advantage and one chooses to defect, they receive the highest possible payoff of 4 points.","Predict behavior rather than giving advice.

Scenario:
- Two neighbors are reviewed after the same neighborhood clean-up dispute.
- Each side can share responsibility fairly or shift blame privately.
- Shifting blame is most attractive when the other side stays cooperative.

Decision structure:
- This is a simultaneous two-sided decision. Unilateral defection pays most, mutual cooperation is next best for both sides, mutual defection is worse, and unilateral cooperation is worst for the cooperating side.
- Valid actions: DEFECT, COOPERATE

Consequences:
- If both sides choose COOPERATE, each side gets 3 points.
- If one side chooses DEFECT while the other chooses COOPERATE, the DEFECT side gets 4 points and the COOPERATE side gets 0 points.
- If both sides choose DEFECT, each side gets 1 points.

Valid actions:
- DEFECT: Pursue the unilateral advantage if it is available.
- COOPERATE: Support the mutually beneficial outcome instead of taking the unilateral advantage.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: DEFECT, COOPERATE. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,prisoners_dilemma,prediction,neighborhood,fundraiser-permit,narrative,prisoners_dilemma__prediction__neighborhood__fundraiser-permit__narrative,DEFECT,The immediate personal payoff is higher for unilateral advantage.,"Predict behavior rather than giving advice.

Two neighbors organized the same fundraiser and are now questioned over a permit problem. Each can either defend the other person and share responsibility fairly or privately blame the other side to protect themselves.

This is a simultaneous two-sided decision. Unilateral defection pays most, mutual cooperation is next best for both sides, mutual defection is worse, and unilateral cooperation is worst for the cooperating side.

If both sides choose COOPERATE, each side gets 3 points.
If one side chooses DEFECT while the other chooses COOPERATE, the DEFECT side gets 4 points and the COOPERATE side gets 0 points.
If both sides choose DEFECT, each side gets 1 points.

Valid actions:
- DEFECT: Pursue the unilateral advantage if it is available.
- COOPERATE: Support the mutually beneficial outcome instead of taking the unilateral advantage.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: DEFECT, COOPERATE. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,prisoners_dilemma,prediction,neighborhood,fundraiser-permit,structured,prisoners_dilemma__prediction__neighborhood__fundraiser-permit__structured,DEFECT,"A rational participant would prefer mutual cooperation for equal benefit, but if the other side is expected to stay cooperative, there's no incentive not to take the unilateral advantage.","Predict behavior rather than giving advice.

Scenario:
- Two neighbors are questioned after the same permit issue.
- Each side can share responsibility fairly or shift blame privately.
- Shifting blame is most attractive when the other side stays cooperative.

Decision structure:
- This is a simultaneous two-sided decision. Unilateral defection pays most, mutual cooperation is next best for both sides, mutual defection is worse, and unilateral cooperation is worst for the cooperating side.
- Valid actions: DEFECT, COOPERATE

Consequences:
- If both sides choose COOPERATE, each side gets 3 points.
- If one side chooses DEFECT while the other chooses COOPERATE, the DEFECT side gets 4 points and the COOPERATE side gets 0 points.
- If both sides choose DEFECT, each side gets 1 points.

Valid actions:
- DEFECT: Pursue the unilateral advantage if it is available.
- COOPERATE: Support the mutually beneficial outcome instead of taking the unilateral advantage.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: DEFECT, COOPERATE. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,prisoners_dilemma,prediction,neighborhood,snow-removal,narrative,prisoners_dilemma__prediction__neighborhood__snow-removal__narrative,DEFECT,"Given the payoffs, if each neighbor pursues their unilateral advantage, they will choose to DEFECT.","Predict behavior rather than giving advice.

Two neighbors agreed to handle snow removal for a shared walkway and are now in trouble after someone was injured. Each can either fairly share responsibility with the other person or privately push blame onto the other side.

This is a simultaneous two-sided decision. Unilateral defection pays most, mutual cooperation is next best for both sides, mutual defection is worse, and unilateral cooperation is worst for the cooperating side.

If both sides choose COOPERATE, each side gets 3 points.
If one side chooses DEFECT while the other chooses COOPERATE, the DEFECT side gets 4 points and the COOPERATE side gets 0 points.
If both sides choose DEFECT, each side gets 1 points.

Valid actions:
- DEFECT: Pursue the unilateral advantage if it is available.
- COOPERATE: Support the mutually beneficial outcome instead of taking the unilateral advantage.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: DEFECT, COOPERATE. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,prisoners_dilemma,prediction,neighborhood,snow-removal,structured,prisoners_dilemma__prediction__neighborhood__snow-removal__structured,DEFECT,"Given the point values, defecting yields more points when the other side cooperates.","Predict behavior rather than giving advice.

Scenario:
- Two neighbors are questioned after the same walkway incident.
- Each side can share responsibility fairly or shift blame privately.
- Shifting blame is most attractive when the other side stays cooperative.

Decision structure:
- This is a simultaneous two-sided decision. Unilateral defection pays most, mutual cooperation is next best for both sides, mutual defection is worse, and unilateral cooperation is worst for the cooperating side.
- Valid actions: DEFECT, COOPERATE

Consequences:
- If both sides choose COOPERATE, each side gets 3 points.
- If one side chooses DEFECT while the other chooses COOPERATE, the DEFECT side gets 4 points and the COOPERATE side gets 0 points.
- If both sides choose DEFECT, each side gets 1 points.

Valid actions:
- DEFECT: Pursue the unilateral advantage if it is available.
- COOPERATE: Support the mutually beneficial outcome instead of taking the unilateral advantage.

Choose the action you expect a rational participant focused on immediate personal payoff to take.
Respond in JSON. Set action to exactly one of: DEFECT, COOPERATE. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,crime,safehouse-network,narrative,temptation_or_commons__self_direct__crime__safehouse-network__narrative,RESTRAIN,To ensure mutual benefit and sustainability.,"Treat yourself as the focal participant in the scenario below.

Two crew members rely on the same safehouse network to move stolen goods. Each can either exploit the network aggressively for a bigger short-term haul or restrain use so the network stays safer and more sustainable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,crime,safehouse-network,structured,temptation_or_commons__self_direct__crime__safehouse-network__structured,RESTRAIN,To preserve the better joint outcome and not deplete the resource for both sides.,"Treat yourself as the focal participant in the scenario below.

Scenario:
- Two crew members share the same safehouse network.
- Each side can grab more short-term value or limit its own use.
- Heavy use raises exposure and degrades the network for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,crime,broker-ring,narrative,temptation_or_commons__self_direct__crime__broker-ring__narrative,RESTRAIN,To maintain the value of the shared resource for future use.,"Treat yourself as the focal participant in the scenario below.

Two criminals depend on the same corrupt broker ring to move contraband. Each can either push the ring hard for a larger immediate payoff or restrain use so the broker network stays useful for both operations.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,crime,broker-ring,structured,temptation_or_commons__self_direct__crime__broker-ring__structured,RESTRAIN,"To ensure mutual benefit and avoid leaving both sides worse off, I will choose RESTRAIN.","Treat yourself as the focal participant in the scenario below.

Scenario:
- Two criminals depend on the same broker ring.
- Each side can push for more immediate throughput or restrain its own use.
- Mutual overuse increases scrutiny and weakens the shared network.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,crime,stash-vehicle,narrative,temptation_or_commons__self_direct__crime__stash-vehicle__narrative,RESTRAIN,To ensure mutual benefit and keep the vehicle available for both.,"Treat yourself as the focal participant in the scenario below.

Two crew members share one concealed transport vehicle for illegal deliveries. Each can either overbook the vehicle for personal gain or restrain use so the vehicle remains low-profile and dependable for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,crime,stash-vehicle,structured,temptation_or_commons__self_direct__crime__stash-vehicle__structured,RESTRAIN,"To maintain the benefit for both sides and avoid mutual overuse, I would choose RESTRAIN.","Treat yourself as the focal participant in the scenario below.

Scenario:
- Two crew members depend on the same hidden transport vehicle.
- Each side can claim extra trips now or restrain its own use.
- Mutual overuse raises attention and makes the shared asset less useful.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,crime,forgery-pipeline,narrative,temptation_or_commons__self_direct__crime__forgery-pipeline__narrative,RESTRAIN,To ensure the shared-resource pipeline remains reliable and valuable for both operators.,"Treat yourself as the focal participant in the scenario below.

Two fraud operators share access to the same document forgery pipeline. Each can either flood it for short-term personal gain or restrain use so the pipeline stays reliable and harder to detect for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,crime,forgery-pipeline,structured,temptation_or_commons__self_direct__crime__forgery-pipeline__structured,RESTRAIN,To preserve mutual benefit and avoid potential mistakes from overuse.,"Treat yourself as the focal participant in the scenario below.

Scenario:
- Two fraud operators depend on the same forgery pipeline.
- Each side can push extra jobs through now or restrain its own use.
- Mutual overuse creates mistakes and raises detection risk for both sides.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,sports,recovery-facility,narrative,temptation_or_commons__self_direct__sports__recovery-facility__narrative,RESTRAIN,"To ensure mutual benefit and sustain future shares, I will choose RESTRAIN.","Treat yourself as the focal participant in the scenario below.

Two athletes share access to a limited recovery facility and support staff. Each athlete can either take an oversized share for short-term personal advantage or restrain use so the shared resource remains effective for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,sports,recovery-facility,structured,temptation_or_commons__self_direct__sports__recovery-facility__structured,RESTRAIN,"To ensure the shared resource remains effective for both athletes, mutual restraint benefits us more in the long run.","Treat yourself as the focal participant in the scenario below.

Scenario:
- Two athletes depend on the same limited training resource.
- Each side can take an oversized share now or restrain use.
- Mutual overuse leaves the shared resource less effective for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,sports,video-analysis-room,narrative,temptation_or_commons__self_direct__sports__video-analysis-room__narrative,RESTRAIN,To ensure mutual benefit and keep the shared resource effective.,"Treat yourself as the focal participant in the scenario below.

Two athletes share limited access to a video-analysis room and coaching staff. Each athlete can either monopolize more sessions for personal gain or restrain use so the shared resource stays effective for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,sports,video-analysis-room,structured,temptation_or_commons__self_direct__sports__video-analysis-room__structured,RESTRAIN,To ensure mutual benefit and preserve the quality of the shared resource.,"Treat yourself as the focal participant in the scenario below.

Scenario:
- Two athletes depend on the same limited analysis resources.
- Each side can claim extra sessions now or restrain its own use.
- Mutual overuse reduces the quality and availability of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,sports,altitude-chamber,narrative,temptation_or_commons__self_direct__sports__altitude-chamber__narrative,RESTRAIN,Mutual restraint leads to better outcomes for both parties.,"Treat yourself as the focal participant in the scenario below.

Two competitors share a limited altitude-training chamber. Each can either take an oversized share for immediate personal advantage or restrain use so the shared chamber stays useful for both training plans.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,sports,altitude-chamber,structured,temptation_or_commons__self_direct__sports__altitude-chamber__structured,RESTRAIN,"To ensure mutual benefit and avoid mutual overuse, I choose to limit my own share.","Treat yourself as the focal participant in the scenario below.

Scenario:
- Two competitors depend on the same limited altitude chamber.
- Each side can take more chamber time now or restrain its own use.
- Mutual overuse degrades scheduling and the value of the shared resource.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,sports,physio-staff,narrative,temptation_or_commons__self_direct__sports__physio-staff__narrative,RESTRAIN,"To achieve a better joint outcome and ensure that the resource remains available for both, I would choose to restrain.","Treat yourself as the focal participant in the scenario below.

Two athletes share access to a small physiotherapy staff during a tournament. Each can either pull extra staff time for short-term personal benefit or restrain use so the staff remains available for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,sports,physio-staff,structured,temptation_or_commons__self_direct__sports__physio-staff__structured,RESTRAIN,"To ensure mutual benefit and avoid the worse-off outcome from mutual overuse, I will choose RESTRAIN.","Treat yourself as the focal participant in the scenario below.

Scenario:
- Two athletes depend on the same limited physiotherapy staff.
- Each side can pull extra attention now or restrain its own use.
- Mutual overuse leaves both athletes with less effective support.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,workplace,team-budget,narrative,temptation_or_commons__self_direct__workplace__team-budget__narrative,RESTRAIN,To ensure mutual benefit and keep the shared resource productive for both.,"Treat yourself as the focal participant in the scenario below.

Two employees share a limited team budget and a manager's attention. Each employee can either grab an oversized share for immediate personal benefit or restrain use so the shared resources stay productive for both.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,workplace,team-budget,structured,temptation_or_commons__self_direct__workplace__team-budget__structured,RESTRAIN,"To ensure mutual benefits and keep the shared pool valuable for both, I would choose RESTRAIN.","Treat yourself as the focal participant in the scenario below.

Scenario:
- Two employees depend on the same limited team resources.
- Each side can grab more now or restrain its own use.
- Mutual overuse reduces the value of the shared pool for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,workplace,compute-cluster,narrative,temptation_or_commons__self_direct__workplace__compute-cluster__narrative,RESTRAIN,To ensure mutual benefit and keep the shared resource useful for both projects.,"Treat yourself as the focal participant in the scenario below.

Two engineers share a limited internal compute cluster. Each can either monopolize more cluster time for immediate personal gain or restrain use so the shared system stays useful for both projects.

This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.

If both sides choose RESTRAIN, each side gets 3 points.
If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
ollama,huihui_ai/qwen2.5-abliterate:7b,temptation_or_commons,self_direct,workplace,compute-cluster,structured,temptation_or_commons__self_direct__workplace__compute-cluster__structured,RESTRAIN,"To ensure mutual benefits and keep the system functional, I choose RESTRAIN.","Treat yourself as the focal participant in the scenario below.

Scenario:
- Two engineers depend on the same limited compute cluster.
- Each side can claim extra compute time now or restrain its own use.
- Mutual overuse slows the system and reduces its value for both.

Decision structure:
- This is a shared-resource decision. Taking an oversized share yields the biggest short-term payoff when the other side restrains, mutual restraint preserves the better joint outcome, and mutual overuse leaves both sides worse off.
- Valid actions: OVERUSE, RESTRAIN

Consequences:
- If both sides choose RESTRAIN, each side gets 3 points.
- If one side chooses OVERUSE while the other chooses RESTRAIN, the OVERUSE side gets 4 points and the RESTRAIN side gets 0 points.
- If both sides choose OVERUSE, each side gets 1 points.

Valid actions:
- OVERUSE: Take the larger short-term personal gain from the shared resource.
- RESTRAIN: Limit your own take so the shared resource stays healthier for both sides.

Choose the action you would personally take.
Respond in JSON. Set action to exactly one of: OVERUSE, RESTRAIN. Set justification to a brief explanation of 1-3 sentences."
